State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
32,593,5649,Palakkad,144585,612116,713.13,858.0,KERALA,Palakkad,202.7470447183543,52.046180789262166,51.83663588892347,82.70722028241696,Palakkad,Palakkad,KERALA,1,0.0014022688710333,0.07298273917695534,0.0726889008861266
32,593,5650,Chittur,104996,437738,1136.23,385.0,KERALA,Palakkad,92.40734710401944,83.80469595968366,84.14701512438569,96.98300520141169,Chittur,Palakkad,KERALA,2,0.0017602070003432,0.07375680624493602,0.07405808253996611
32,594,5652,Talappilly,148429,632086,679.36,930.0,KERALA,Thrissur,218.4835727743759,46.20336473201432,45.96473734917031,63.03432642487047,Talappilly,Thrissur,KERALA,1,0.0014719736222326,0.06801013414392122,0.06765888093083242
32,594,5653,Chavakkad,108151,470898,234.73,2006.0,KERALA,Thrissur,460.7463894687514,26.327569877128383,27.334005233423643,30.95897414050185,Chavakkad,Thrissur,KERALA,2,0.0085204277254718,0.11216107816269068,0.11644870801952731
32,594,5654,Thrissur,215213,874615,630.12,1388.0,KERALA,Thrissur,341.54288072113246,12.920999525505508,12.9546077606836,40.573224147781374,Thrissur,Thrissur,KERALA,1,0.0015869993017203,0.02050561722450566,0.02055895347026535
32,594,5655,Kodungallur,76926,312238,145.39,2148.0,KERALA,Thrissur,529.1010385858725,14.17764653885818,13.854873514806435,13.831762844762364,Kodungallur,Thrissur,KERALA,3,0.0206341564069055,0.09751459205487435,0.09529454236746981
32,594,5656,Mukundapuram,210491,831363,1329.15,625.0,KERALA,Thrissur,158.3651205657751,54.30792565942916,54.4213291779696,81.32340217432194,Mukundapuram,Thrissur,KERALA,1,0.0007523605311665,0.040859139795680816,0.040944460127126055
32,595,5657,Kunnathunad,115490,469164,464.3,1010.0,KERALA,Ernakulam,248.7400387680379,56.71790674476303,57.229197333102434,72.37131165194917,Kunnathunad,Ernakulam,KERALA,1,0.0021537798836958,0.12215788659220983,0.12325909397609829
32,595,5658,Aluva,115905,468408,531.59,881.0,KERALA,Ernakulam,218.03457551872685,30.891018086796123,31.60001725551098,67.84740119264848,Aluva,Ernakulam,KERALA,4,0.007524596023251,0.05811060796252022,0.05944434104387024
32,595,5659,Paravur,102472,410571,173.36,2368.0,KERALA,Ernakulam,591.0936778957083,6.636123837290018,6.602779295807635,4.383940932164295,Paravur,Ernakulam,KERALA,1,0.0057683433317951,0.038279440685798444,0.03808709792228677
32,595,5660,Kochi,122084,508212,129.38,3928.0,KERALA,Ernakulam,943.6079765033236,23.026020637056977,23.34622063497264,29.649095687123207,Kochi,Ernakulam,KERALA,4,0.0309166795486164,0.1779720253289301,0.18044690551068665
32,595,5661,Kanayannur,216544,851406,303.06,2809.0,KERALA,Ernakulam,714.5251765326998,3.8728879054176266,3.7955334712575737,5.01550848016894,Kanayannur,Ernakulam,KERALA,9,0.0296970896852108,0.012779277718661738,0.012524033099906202
32,595,5662,Muvattupuzha,82746,336224,521.89,644.0,KERALA,Ernakulam,158.55065243633717,87.51635814219092,87.70454160926208,95.87460959205964,Muvattupuzha,Ernakulam,KERALA,2,0.0038322251815516,0.16769119573509922,0.1680517764457301
32,595,5663,Kothamangalam,58770,238403,927.91,257.0,KERALA,Ernakulam,63.33588386804755,69.51967886310155,69.99489535477285,93.54571025207186,Kothamangalam,Ernakulam,KERALA,1,0.0010776907243159,0.07492071306818716,0.07543284947330328
32,596,5666,Thodupuzha,80784,325951,884.93,368.0,KERALA,Idukki,91.28857649757607,84.03287610714494,84.39790057437116,95.99629349214062,Thodupuzha,Idukki,KERALA,1,0.0011300328839569,0.09495991333455182,0.09537240298596632
32,597,5668,Meenachil,97873,406471,692.86,587.0,KERALA,Kottayam,141.2594174869382,86.00884195920496,86.75221971330194,95.0422884854083,Meenachil,Kottayam,KERALA,2,0.0028865860346967,0.12413596102994105,0.12520887295168134
32,597,5670,Kottayam,157693,631885,499.89,1264.0,KERALA,Kottayam,315.4554001880414,43.45458429935827,43.12620090936186,62.66178559283042,Kottayam,Kottayam,KERALA,1,0.0020004400968213,0.08692829282313763,0.08627138152265872
32,597,5671,Changanassery,88683,355736,261.91,1358.0,KERALA,Kottayam,338.6010461608949,64.02191512807251,64.28064003247522,83.20797220419227,Changanassery,Kottayam,KERALA,2,0.0076362109121453,0.24444242345871675,0.2454302624278386
32,597,5672,Kanjirappally,66171,270045,421.47,641.0,KERALA,Kottayam,157.00049825610364,100.0,100.0,100.0,Kanjirappally,Kottayam,KERALA,1,0.0023726481125584,0.23726481125584262,0.23726481125584262
32,598,5673,Cherthala,132772,542657,323.87,1676.0,KERALA,Alappuzha,409.9546114181616,35.68460371837091,35.54665140240412,36.20588507734585,Cherthala,Alappuzha,KERALA,7,0.0216136103992342,0.11018187457427643,0.10975592491556527
32,598,5674,Ambalappuzha,109411,454864,189.07,2406.0,KERALA,Alappuzha,578.6798540223198,23.559349607794857,23.65301477913556,40.28666631406357,Ambalappuzha,Alappuzha,KERALA,1,0.0052890463849367,0.12460649287456951,0.12510189231044355
32,598,5676,Karthikappally,104723,406524,221.87,1832.0,KERALA,Alappuzha,472.0016225717762,29.4250769942242,29.161693228803603,41.51079460945599,Karthikappally,Alappuzha,KERALA,1,0.0045071438229593,0.13262305401462207,0.13143594550323884
32,598,5677,Chengannur,53005,197419,141.87,1392.0,KERALA,Alappuzha,373.6166913371396,73.46658629615183,73.88170927271011,77.04941143300205,Chengannur,Alappuzha,KERALA,1,0.0070487065623458,0.5178444089388301,0.520770488987877
32,599,5679,Thiruvalla,59551,223503,151.95,1471.0,KERALA,Pathanamthitta,391.9118130964133,76.3390200578963,76.57134221087807,82.13228035538005,Thiruvalla,Pathanamthitta,KERALA,2,0.0131622244159262,0.5023956568469649,0.5039245950041334
32,599,5682,Kozhenchery,92825,338560,1015.37,333.0,KERALA,Pathanamthitta,91.41987649822232,85.36182655954632,85.77322919472124,96.72631651516195,Kozhenchery,Pathanamthitta,KERALA,2,0.0019697253218038,0.08406967564488445,0.08447485073886489
32,600,5684,Karunagappally,106937,428802,180.42,2377.0,KERALA,Kollam,592.711451058641,33.672883988414235,33.91342566183828,41.62509699589846,Karunagappally,Kollam,KERALA,1,0.0055426227690943,0.18663609349525684,0.187969325251293
32,600,5686,Pathanapuram,115661,432904,1235.51,350.0,KERALA,Kollam,93.61397317706856,89.21192689372239,89.10090696085975,97.21977159229792,Pathanapuram,Kollam,KERALA,1,0.0008093823603208,0.07220655995801117,0.07211670238270815
32,600,5687,Kottarakkara,152944,586434,550.57,1065.0,KERALA,Kollam,277.792106362497,94.92048551073096,94.98574641698924,96.84145521913652,Kottarakkara,Kollam,KERALA,1,0.0018162994714568,0.17240402766356858,0.17252256101311228
32,600,5688,Kollam,243209,987779,380.21,2598.0,KERALA,Kollam,639.6701822676943,16.352139496790276,17.046655345813683,31.829778280423977,Kollam,Kollam,KERALA,5,0.0131506272849214,0.04300817836666652,0.044834842181462047
32,601,5689,Chirayinkeezhu,158980,634270,380.68,1666.0,KERALA,Thiruvananthapuram,417.6210990858464,68.82053384205464,69.02692162536168,76.83618787433014,Chirayinkeezhu,Thiruvananthapuram,KERALA,1,0.0026268782179258,0.18078316129571986,0.18132531686813513
32,601,5690,Nedumangad,169220,645326,926.77,696.0,KERALA,Thiruvananthapuram,182.5911499077441,81.88125071669204,82.12563526769885,93.45576572396604,Nedumangad,Thiruvananthapuram,KERALA,2,0.0021580327373566,0.08835120981116354,0.088614904741952
32,601,5691,Thiruvananthapuram,286141,1140845,307.55,3709.0,KERALA,Thiruvananthapuram,930.3885547065518,8.113459760090109,7.683973984853622,16.05592586571289,Thiruvananthapuram,Thiruvananthapuram,KERALA,2,0.0065030076410339,0.026380945407543842,0.024984470768504703
32,601,5692,Neyyattinkara,223536,880986,570.91,1543.0,KERALA,Thiruvananthapuram,391.5433255679529,53.617197095073024,53.800730083744895,70.14240423184039,Neyyattinkara,Thiruvananthapuram,KERALA,2,0.003503179135065,0.0939153230720657,0.09423679754032141
33,602,5694,Ponneri,100866,389862,674.4409202524859,578.0,TAMIL NADU,Thiruvallur,149.55498246197678,62.503142137474285,63.50108064164337,90.46766023984247,Ponneri,Thiruvallur,TAMILNADU,2,0.0029654191196632,0.09267400636674805,0.09415365932700362
33,602,5699,Poonamallee,168063,659922,151.280977953395,4362.0,TAMIL NADU,Thiruvallur,1110.9327971939408,9.87419725361482,9.898073936559504,32.396670528596445,Poonamallee,Thiruvallur,TAMILNADU,8,0.0528817311219693,0.06527058052636833,0.065428410567314
33,602,5700,Ambattur,231525,906580,180.42528650515544,5025.0,TAMIL NADU,Thiruvallur,1283.2181369066827,5.965827615875047,5.838678328474247,28.56584074124627,Ambattur,Thiruvallur,TAMILNADU,7,0.0387972225822126,0.03306536312860216,0.03236064324225093
33,602,5701,Mathavaram,150990,596156,126.79131405822817,4702.0,TAMIL NADU,Thiruvallur,1190.8544455234428,4.924885432671985,5.031459037022319,21.232774704002733,Mathavaram,Thiruvallur,TAMILNADU,5,0.0394348779893848,0.03884245122982368,0.03968299464671256
33,604,5702,Sriperumbudur,125938,510836,642.293982897117,795.0,TAMIL NADU,Kancheepuram,196.0753227547717,43.222482362245415,42.27715224951961,83.44854492945969,Sriperumbudur,Kancheepuram,TAMILNADU,8,0.0124553556673773,0.06729392383108906,0.06582212098395383
33,604,5703,Tambaram,98067,383718,62.46225604427666,6143.0,TAMIL NADU,Kancheepuram,1570.0201403305823,7.139618157084109,7.001335821428207,17.847988129622117,Tambaram,Kancheepuram,TAMILNADU,4,0.0640386731655126,0.11430291842201726,0.11208906409760926
33,604,5704,Alandur,164765,642237,88.62,7247.0,TAMIL NADU,Kancheepuram,1859.2304220266303,0.0,0.0,0.0,Alandur,Kancheepuram,TAMILNADU,7,0.0789889415481832,0.0,0.0
33,604,5705,Sholinganallur,143615,563342,116.20329176742064,4848.0,TAMIL NADU,Kancheepuram,1235.8944210241784,12.504127155440212,11.475124464714687,27.42890608573692,Sholinganallur,Kancheepuram,TAMILNADU,8,0.0688448655655288,0.10760561912882002,0.09875042514012425
33,604,5706,Chengalpattu,142062,573406,778.0105073465235,737.0,TAMIL NADU,Kancheepuram,182.59650564941023,46.10659811721538,45.77226844617139,80.22391747320306,Chengalpattu,Kancheepuram,TAMILNADU,6,0.0077119781074211,0.05926217921460493,0.058832455363979505
33,604,5707,Kancheepuram,124877,497711,636.2209870113962,782.0,TAMIL NADU,Kancheepuram,196.2792843200615,44.72997382014864,44.49418227535895,91.37092282071848,Kancheepuram,Kancheepuram,TAMILNADU,2,0.0031435618139459,0.0703057188199097,0.0699351061717836
33,604,5708,Uthiramerur,37075,148133,427.4493087760629,347.0,TAMIL NADU,Kancheepuram,86.73543093603008,82.99231096379604,83.28523263654753,93.68346153668833,Uthiramerur,Kancheepuram,TAMILNADU,1,0.0023394586901154,0.1941570830970159,0.19484236124985752
33,604,5709,Tirukalukundram,49599,196897,358.68507503398143,549.0,TAMIL NADU,Kancheepuram,138.28007757306614,66.62518982005821,66.8077985443255,91.47162730506643,Tirukalukundram,Kancheepuram,TAMILNADU,2,0.0055759219973413,0.18574843074735187,0.18625753674862605
33,605,5712,Gudiyatham,98233,425353,722.72,589.0,TAMIL NADU,Vellore,135.921241974762,55.40621554332519,56.29778180448526,95.03818906353774,Gudiyatham,Vellore,TAMILNADU,1,0.0013836617223821,0.07666345962935188,0.0778970857378864
33,605,5713,Katpadi,92407,391100,509.09,768.0,TAMIL NADU,Vellore,181.51407413227523,63.44592175914089,65.42686160139384,81.15225205759296,Katpadi,Vellore,TAMILNADU,2,0.00392857844389,0.12462614028784869,0.12851727906930768
33,605,5714,Wallajah,105092,444758,506.0,879.0,TAMIL NADU,Vellore,207.6916996047431,48.02656725680033,49.18642713051422,83.33399209486167,Wallajah,Vellore,TAMILNADU,3,0.0059288537549407,0.09491416453913108,0.09720637772828897
33,605,5716,Arcot,61730,250517,524.0515954705072,478.0,TAMIL NADU,Vellore,117.79374499294713,60.79188238722322,61.57135914466224,93.84411758711732,Arcot,Vellore,TAMILNADU,1,0.0019082090554503,0.11600362046916902,0.1174910250762272
33,605,5717,Vellore,166169,696110,876.99,794.0,TAMIL NADU,Vellore,189.47650486322536,36.55801525620951,37.260860930739184,85.8482992964572,Vellore,Vellore,TAMILNADU,2,0.002280527714113,0.041685783482376663,0.04248721300213136
33,605,5719,Ambur,74239,326211,558.28,584.0,TAMIL NADU,Vellore,132.97807551766138,54.93438296072174,56.82188607066367,94.3737909292828,Ambur,Vellore,TAMILNADU,1,0.0017912158773375,0.09839933897098543,0.1017802645100374
33,605,5720,Tirupathur,131982,561708,1002.62,560.0,TAMIL NADU,Vellore,131.63711076978316,71.44495004521923,72.0045157673016,94.81159362470328,Tirupathur,Vellore,TAMILNADU,2,0.0019947736929245,0.07125825342125554,0.07181635691219165
33,606,5721,Arani,70667,294976,418.9711630896848,704.0,TAMIL NADU,Tiruvannamalai,168.66793284499403,62.853249077891086,63.5841340371036,90.48144514149692,Arani,Tiruvannamalai,TAMILNADU,1,0.0023867991119616,0.15001807908301493,0.1517625546546095
33,606,5725,Chengam,66734,283917,1025.8396989390565,277.0,TAMIL NADU,Tiruvannamalai,65.05304880384101,86.48830468059327,86.88674438816794,98.48904268220168,Chengam,Tiruvannamalai,TAMILNADU,1,0.0009748111727731,0.08430976571684755,0.08469816919546778
33,606,5727,Tiruvannamalai,134338,581836,974.057981477996,597.0,TAMIL NADU,Tiruvannamalai,137.91581461727873,66.87279577062952,66.83589155711712,95.78156528858254,Tiruvannamalai,Tiruvannamalai,TAMILNADU,1,0.0010266329304982,0.06865381429261476,0.06861592721174879
33,607,5729,Tindivanam,105834,446682,995.4710794644452,449.0,TAMIL NADU,Viluppuram,106.31549442595336,78.7701317715959,78.85934576790068,94.02795307403773,Tindivanam,Viluppuram,TAMILNADU,1,0.0010045495249726,0.07912849845318816,0.07921811833079703
33,607,5731,Viluppuram,163568,697569,903.2084897307678,772.0,TAMIL NADU,Viluppuram,181.09661485661744,79.08823356542507,78.8399931526949,96.77150953168166,Viluppuram,Viluppuram,TAMILNADU,1,0.0011071640837854,0.08756365165367304,0.08728880878455411
33,607,5733,Sankarapuram,91183,407970,1281.4193197075317,318.0,TAMIL NADU,Viluppuram,71.15781586687127,96.16050199769592,96.11879407345668,99.0947537764104,Sankarapuram,Viluppuram,TAMILNADU,1,0.0007803846755082,0.075042182148185,0.07500963392326146
33,608,5736,Mettur,112155,419887,774.7685031416784,542.0,TAMIL NADU,Salem,144.75936946999346,56.57188719822239,56.9176585974767,84.17023930339452,Mettur,Salem,TAMILNADU,1,0.0012907081224198,0.07301779430736274,0.07346408426088073
33,608,5737,Omalur,125462,494355,666.1443857763348,742.0,TAMIL NADU,Salem,188.34055000521343,79.30373921574578,79.64164448199455,92.46709856429707,Omalur,Salem,TAMILNADU,1,0.0015011760533485,0.11904887425167442,0.11955612954566743
33,608,5740,Salem,332749,1272743,539.4709437732453,2359.0,TAMIL NADU,Salem,616.8061576637272,17.066131968512103,17.41072099390231,63.184300787202105,Salem,Salem,TAMILNADU,4,0.0074146718116505,0.03163494191020875,0.03227369554349997
33,608,5743,Attur,112668,430949,1166.0162051928285,370.0,TAMIL NADU,Salem,96.62644438236404,71.28871397775607,71.01040224376042,93.194777255529,Attur,Salem,TAMILNADU,2,0.0017152420275919,0.0611386991538139,0.06090001316235324
33,608,5744,Gangavalli,43838,161302,524.5740356149294,307.0,TAMIL NADU,Salem,83.56875678875551,58.041437799903285,58.58843925361559,92.75602728689104,Gangavalli,Salem,TAMILNADU,1,0.0019063086087128,0.11064489254002915,0.11168764612021938
33,610,5750,Bhavani,132152,459517,1494.1326932443658,308.0,TAMIL NADU,Erode,88.44729828717195,68.35982129061603,68.12155699497549,93.1980606234296,Bhavani,Erode,TAMILNADU,1,0.0006692845986982,0.045752175559574455,0.045592708936082554
33,610,5752,Perundurai,78922,266106,563.0573607432959,473.0,TAMIL NADU,Erode,140.16689151495066,53.12431888044614,53.666911634271806,75.33999026019247,Perundurai,Erode,TAMILNADU,1,0.0017760179863023,0.09434974584173157,0.09531340033176326
33,610,5753,Erode,237593,822329,767.7259935219079,1071.0,TAMIL NADU,Erode,309.47630014460367,22.517386593443742,23.51836964893747,53.97706955588222,Erode,Erode,TAMILNADU,6,0.0078152883328533,0.029329978121681487,0.030633806654178822
33,611,5755,Gudalur,25075,104768,507.085082696428,207.0,TAMIL NADU,The Nilgiris,49.44929530694048,7.956627978008552,8.267198404785644,63.26849154986747,Gudalur,The Nilgiris,TAMILNADU,1,0.0019720556453415,0.01569091312191464,0.01630337528531655
33,611,5756,Udhagamandalam,52767,191960,879.2681042400918,218.0,TAMIL NADU,The Nilgiris,60.0124123069424,44.42592206709731,46.29787556616825,85.42310367202833,Udhagamandalam,The Nilgiris,TAMILNADU,2,0.0022746190727895,0.05052602483004026,0.05265501539622119
33,612,5760,Palani,80645,292301,728.528168807698,401.0,TAMIL NADU,Dindigul,110.69578837559956,47.58040513032798,48.80897761795524,77.2678659397569,Palani,Dindigul,TAMILNADU,2,0.0027452610422369,0.06531031628907034,0.06699669238299397
33,612,5764,Dindigul,164608,639910,1139.114541102916,562.0,TAMIL NADU,Dindigul,144.50522231120223,45.62016533575034,45.42124319595646,87.611430202325,Dindigul,Dindigul,TAMILNADU,1,0.0008778748439395,0.04004879552461852,0.03987416678219084
33,613,5769,Karur,125412,445389,608.4616625981798,732.0,TAMIL NADU,Karur,206.1132322856312,28.884413400420755,29.79300226453609,75.5859721110974,Karur,Karur,TAMILNADU,1,0.0016434889188086,0.04747121334987977,0.04896446907980626
33,614,5776,Manachanallur,49878,192869,374.6758544652701,515.0,TAMIL NADU,Tiruchirappalli,133.12306999655712,70.82942307991435,70.64036248446209,96.50097548487336,Manachanallur,Tiruchirappalli,TAMILNADU,1,0.0026689736957487,0.18904186708535217,0.1885372693291875
33,614,5777,Lalgudi,67722,254865,592.1841234840132,430.0,TAMIL NADU,Tiruchirappalli,114.35970218446468,76.76024562023032,77.08720947402617,93.31035763557254,Lalgudi,Tiruchirappalli,TAMILNADU,2,0.0033773279638659,0.12962226202321103,0.13017439410651008
33,614,5779,Tiruchirappalli,215194,850073,71.05733186328555,11963.0,TAMIL NADU,Tiruchirappalli,3028.4559574237,0.3159728635070165,0.3090234857849196,10.892612763580503,Tiruchirappalli,Tiruchirappalli,TAMILNADU,1,0.0140731431054011,0.004446731325557634,0.004348931738381078
33,614,5780,Thiruverumbur,56678,225517,267.7574421168688,842.0,TAMIL NADU,Tiruchirappalli,211.6766561254406,24.23719719577681,23.841702247785737,68.2148890700662,Thiruverumbur,Tiruchirappalli,TAMILNADU,2,0.0074694469150443,0.09051922891165781,0.08904216465206403
33,614,5781,Manapparai,87298,375370,1090.6571113561192,344.0,TAMIL NADU,Tiruchirappalli,80.04165478869336,85.9666462423742,85.54376961671515,97.095329075459,Manapparai,Tiruchirappalli,TAMILNADU,2,0.0018337568968061,0.07882096522112579,0.07843323875672559
33,617,5788,Panruti,98171,413639,498.2523645238237,830.0,TAMIL NADU,Cuddalore,197.03067559713708,67.55745952388436,67.97221175296167,89.17616777362602,Panruti,Cuddalore,TAMILNADU,1,0.0020070150614452,0.13558883877741063,0.13642125274793676
33,617,5789,Cuddalore,103687,426466,308.2920368446228,1383.0,TAMIL NADU,Cuddalore,336.32720799810204,50.24972682464721,50.08728191576572,88.06650980137317,Cuddalore,Cuddalore,TAMILNADU,2,0.0064873553675601,0.16299391751715192,0.16246699859136934
33,617,5791,Chidambaram,114074,467909,598.5006528777121,782.0,TAMIL NADU,Cuddalore,190.5996249987517,63.881865918373016,65.61179585181549,87.54621241570652,Chidambaram,Cuddalore,TAMILNADU,2,0.0033416839069157,0.10673650164158734,0.10962694115092558
33,618,5795,Sirkali,80767,319715,459.3090056410029,696.0,TAMIL NADU,Nagapattinam,175.84458176970233,86.67469464992259,86.71734743150049,95.31905542108954,Sirkali,Nagapattinam,TAMILNADU,1,0.0021771835250746,0.18870671723268528,0.1887995801660353
33,618,5796,Mayiladuthurai,65163,259634,257.5583927375199,1008.0,TAMIL NADU,Nagapattinam,253.00282125307484,63.54522135005431,62.7733529763823,89.61012308099339,Mayiladuthurai,Nagapattinam,TAMILNADU,1,0.0038826146932012,0.24672161009644838,0.24372474260761207
33,618,5798,Tharangambadi,51611,207059,281.5805613033317,735.0,TAMIL NADU,Nagapattinam,183.2903512980864,88.79981068197952,89.37823332235376,95.38320403232814,Tharangambadi,Nagapattinam,TAMILNADU,1,0.0035513815135937,0.3153620060666057,0.31741620553867483
33,618,5799,Nagapattinam,70683,282784,307.99604596339066,918.0,TAMIL NADU,Nagapattinam,229.4932059238241,56.99473803326921,59.04531499794858,91.8537915246541,Nagapattinam,Nagapattinam,TAMILNADU,1,0.0032467949283961,0.18505022639168484,0.19170802928089176
33,618,5800,Kilvelur,36871,138474,279.3949296635439,496.0,TAMIL NADU,Nagapattinam,131.96731968042943,86.00459291997053,86.69957419109869,96.59979513177272,Kilvelur,Nagapattinam,TAMILNADU,1,0.0035791630191866,0.30782445845935696,0.3103119097240062
33,619,5808,Mannargudi,80740,308380,548.6322814719647,562.0,TAMIL NADU,Thiruvarur,147.16596658034211,78.27388287178157,78.4840227891999,97.89476478325123,Mannargudi,Thiruvarur,TAMILNADU,1,0.0018227144733755,0.14267093919769902,0.14305396426661135
33,620,5810,Thiruvidaimarudur,56999,231151,270.4118870666307,855.0,TAMIL NADU,Thanjavur,210.78585197682227,73.78423627845002,73.99077176792575,76.65783087988031,Thiruvidaimarudur,Thanjavur,TAMILNADU,1,0.0036980622813877,0.2728587011423402,0.2736224822457383
33,620,5811,Kumbakonam,110486,436592,277.1205600659453,1575.0,TAMIL NADU,Thanjavur,398.6929009298627,48.78902957452267,48.44776713791792,85.9230942696143,Kumbakonam,Thanjavur,TAMILNADU,4,0.0144341509668143,0.17605705460075766,0.17482559621844368
33,620,5814,Thanjavur,127334,511865,616.4964199384908,830.0,TAMIL NADU,Thanjavur,206.54458952527963,39.862073007531286,38.7060800728792,83.09803648001778,Thanjavur,Thanjavur,TAMILNADU,4,0.0064882777427954,0.06465905026911334,0.06278394946193036
33,620,5815,Orathanadu,61409,246871,570.8102580109048,432.0,TAMIL NADU,Thanjavur,107.5821591118407,95.84924920302508,95.71235486655053,98.72812376825551,Orathanadu,Thanjavur,TAMILNADU,1,0.0017518956360116,0.16791788139377475,0.16767805680311026
33,621,5820,Gandarvakkottai,20811,89982,331.8681907332813,271.0,TAMIL NADU,Pudukkottai,62.70863126115501,100.0,100.0,100.0,Gandarvakkottai,Pudukkottai,TAMILNADU,1,0.0030132444986379,0.3013244498637981,0.3013244498637981
33,621,5821,Pudukkottai,55370,228282,324.2386992007086,704.0,TAMIL NADU,Pudukkottai,170.76925159302203,33.126133466501955,31.98663536210945,93.23029605839474,Pudukkottai,Pudukkottai,TAMILNADU,3,0.0092524427447907,0.10216588441836914,0.09865150409547271
33,621,5822,Thirumayam,39293,158860,563.6421536579708,282.0,TAMIL NADU,Pudukkottai,69.71267096506726,94.3673674933904,94.4417580739572,98.36953287819976,Thirumayam,Pudukkottai,TAMILNADU,1,0.0017741753229599,0.1674242546994709,0.16755623663177316
33,621,5824,Alangudi,40983,170419,382.2189172659595,446.0,TAMIL NADU,Pudukkottai,107.2238922478104,83.49949242748754,82.78554522606935,88.33652705656641,Alangudi,Pudukkottai,TAMILNADU,1,0.0026163016921116,0.21845986332849682,0.21659196205734804
33,621,5828,Avudayarkoil,21356,87250,417.2910728219837,209.0,TAMIL NADU,Pudukkottai,51.177706380290736,100.0,100.0,100.0,Avudayarkoil,Pudukkottai,TAMILNADU,2,0.0047928176044475,0.23964088022237656,0.23964088022237656
33,622,5830,Karaikkudi,76868,300527,599.9159133078045,501.0,TAMIL NADU,Sivaganga,128.13129022726991,39.48929713470004,39.41171879065411,88.66341123958394,Karaikkudi,Sivaganga,TAMILNADU,1,0.0016669002735503,0.06582472019614337,0.06569540483323164
33,623,5836,Madurai North,125017,494430,391.06203064613857,1264.0,TAMIL NADU,Madurai,319.6858559585512,37.640919847096654,37.49010134621692,84.01788077028768,Madurai North,Madurai,TAMILNADU,1,0.0025571390767539,0.09625306702597497,0.09586740314387794
33,623,5841,Madurai South,364024,1391980,306.1633106212875,4547.0,TAMIL NADU,Madurai,1188.986359147011,6.996508570525438,6.938553501966903,52.47634352243531,Madurai South,Madurai,TAMILNADU,3,0.0097986920572298,0.02285221098611602,0.022662916362795778
33,624,5842,Bodinayakanur,49589,180789,507.9474188909581,356.0,TAMIL NADU,Theni,97.62624664629972,39.06266421076504,40.079453104519146,93.68438566534252,Bodinayakanur,Theni,TAMILNADU,1,0.0019687077103046,0.07690296821677657,0.07890472835166246
33,624,5846,Andipatti,58902,212700,950.630921798883,224.0,TAMIL NADU,Theni,61.96095524490145,87.17113305124589,87.24661301823367,99.3804114862102,Andipatti,Theni,TAMILNADU,1,0.0010519329605938,0.09169818806892119,0.09177758793406018
33,625,5847,Rajapalayam,100543,347668,465.8254031279041,746.0,TAMIL NADU,Virudhunagar,215.8383791971804,44.55342453144954,44.43273027460887,87.9568611708803,Rajapalayam,Virudhunagar,TAMILNADU,1,0.0021467270640142,0.09564404223617722,0.09538494460854627
33,625,5849,Sivakasi,117312,426753,579.2486039775895,737.0,TAMIL NADU,Virudhunagar,202.5244414823634,37.87741386703784,37.84693807965084,74.29601055961106,Sivakasi,Virudhunagar,TAMILNADU,2,0.0034527489341646,0.06539060017916465,0.06533798755795552
33,625,5850,Virudhunagar,68688,251097,437.2522515918324,574.0,TAMIL NADU,Virudhunagar,157.09010016515384,40.2959812343437,40.794607500582345,83.8171216403356,Virudhunagar,Virudhunagar,TAMILNADU,2,0.0045740187562646,0.09215728698398863,0.09329764993105952
33,625,5853,Aruppukkottai,66798,246236,633.9332201481639,388.0,TAMIL NADU,Virudhunagar,105.37072025407956,49.21335629233744,49.30985957663403,92.415604913596,Aruppukkottai,Virudhunagar,TAMILNADU,1,0.0015774532209658,0.07763176739788966,0.07778399681453711
33,626,5860,Ramanathapuram,92369,399232,764.519591570004,522.0,TAMIL NADU,Ramanathapuram,120.8196637712222,56.79028735171529,58.17752709242279,93.60121041508712,Ramanathapuram,Ramanathapuram,TAMILNADU,1,0.0013080109535799,0.0742823179129939,0.07609684268908067
33,627,5862,Kovilpatti,89004,321323,823.3728416889899,390.0,TAMIL NADU,Thoothukkudi,108.09683717211942,40.60431403914441,41.66554312165746,88.86385421555664,Kovilpatti,Thoothukkudi,TAMILNADU,1,0.0012145166191645,0.04931461421031635,0.050603494567769164
33,627,5866,Thoothukkudi,122574,478328,361.89902652943175,1322.0,TAMIL NADU,Thoothukkudi,338.6966833690324,13.944406348781593,14.274642256922348,71.61639228901154,Thoothukkudi,Thoothukkudi,TAMILNADU,2,0.0055264033705195,0.038531207122900486,0.03944371554080832
33,628,5873,Tenkasi,103380,399946,511.58856695994456,782.0,TAMIL NADU,Tirunelveli,202.0764471229754,42.83228235811835,44.473786032114525,75.15190756599668,Tenkasi,Tirunelveli,TAMILNADU,2,0.0039093915094404,0.08372408049039132,0.08693272075330928
33,628,5875,Alangulam,47594,176138,307.180789597236,573.0,TAMIL NADU,Tirunelveli,154.9380742930034,71.0414561309882,70.60343740807666,83.33229103710178,Alangulam,Tirunelveli,TAMILNADU,1,0.003255411906816,0.2312692021663695,0.22984327080039493
