State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
29,563,5487,Honavar,37750,166264,754.0,221.0,KARNATAKA,Uttara Kannada,50.06631299734748,88.50683250733773,88.28344370860927,98.82493368700264,Honavar,Uttara Kannada,KARNATAKA,1,0.0013262599469496,0.11738306698585907,0.11708679536950832
29,564,5489,Shiggaon,38384,187910,584.0,322.0,KARNATAKA,Haveri,65.72602739726027,72.9998403491033,73.25448103376407,95.98287671232876,Shiggaon,Haveri,KARNATAKA,1,0.0017123287671232,0.12499972662517687,0.1254357551948015
29,564,5492,Haveri,58533,280362,797.0,352.0,KARNATAKA,Haveri,73.44165621079047,76.06594331614127,75.1131840158543,96.71392722710162,Haveri,Haveri,KARNATAKA,3,0.0037641154328732,0.09544033038411703,0.09424489838877578
29,566,5505,Chitradurga,90256,423879,1383.0,306.0,KARNATAKA,Chitradurga,65.26102675343456,64.20275597517217,62.981962418010994,97.78597252349964,Chitradurga,Chitradurga,KARNATAKA,4,0.0028922631959508,0.0464228170464007,0.04554010297759291
29,567,5509,Harihar,52434,254170,485.0,524.0,KARNATAKA,Davanagere,108.11134020618556,64.39312271314475,63.55418240073235,95.28659793814433,Harihar,Davanagere,KARNATAKA,7,0.0144329896907216,0.13276932518174175,0.1310395513417162
29,567,5512,Davanagere,147490,681979,958.0,712.0,KARNATAKA,Davanagere,153.9561586638831,36.21929707512988,35.9563360227812,91.94989561586638,Davanagere,Davanagere,KARNATAKA,83,0.0866388308977035,0.03780719945211887,0.037532709835888516
29,569,5522,Kundapura,79573,398471,1569.0,254.0,KARNATAKA,Udupi,50.7157425111536,89.79273272082536,89.43988538825984,98.63989802421924,Kundapura,Udupi,KARNATAKA,2,0.0012746972594008,0.05722927515667645,0.057004388392772366
29,569,5523,Udupi,125817,562799,939.0,599.0,KARNATAKA,Udupi,133.99041533546327,53.67671228982284,52.425347925955954,80.3482428115016,Udupi,Udupi,KARNATAKA,18,0.0191693290734824,0.05716369785923625,0.05583104145469218
29,569,5524,Karkal,47688,216091,1074.0,201.0,KARNATAKA,Udupi,44.40223463687151,84.87627897506144,84.71523234356651,96.4804469273743,Karkal,Udupi,KARNATAKA,1,0.0009310986964618,0.07902819271420991,0.07887824240555541
29,572,5542,Bangalore North,85722,352420,486.0,725.0,KARNATAKA,Bangalore,176.3827160493827,76.66846376482606,75.72501808170597,94.4897119341564,Bangalore North,Bangalore,KARNATAKA,4037,8.306584362139917,0.15775404066836637,0.1558127944068024
29,572,5543,Bangalore South,51094,205274,341.32,601.0,KARNATAKA,Bangalore,149.6953005976796,75.27645975622826,72.28050260304538,94.07008086253369,Bangalore South,Bangalore,KARNATAKA,2171,6.360600023438416,0.22054511823575607,0.2117675571400603
29,572,5544,Bangalore East,24537,102607,129.48,792.0,KARNATAKA,Bangalore,189.5041705282669,92.06389427621896,92.4440640665118,93.15724436206364,Bangalore East,Bangalore,KARNATAKA,2124,16.404077849860982,0.7110279137798808,0.7139640412921826
29,572,5545,Anekal,130661,517575,530.0,977.0,KARNATAKA,Bangalore,246.53018867924527,68.09158093029995,67.87029029320149,92.63962264150943,Anekal,Bangalore,KARNATAKA,190,0.3584905660377358,0.12847468100056594,0.1280571514966066
29,573,5549,Shrirangapattana,43402,180191,368.0,490.0,KARNATAKA,Mandya,117.94021739130434,81.05621257443491,81.38104234827888,95.1766304347826,Shrirangapattana,Mandya,KARNATAKA,31,0.0842391304347826,0.22026144721313834,0.22114413681597522
29,573,5550,Mandya,99024,415153,713.0,582.0,KARNATAKA,Mandya,138.8835904628331,66.91388476055815,66.83733236387138,97.6311360448808,Mandya,Mandya,KARNATAKA,64,0.0897615708274894,0.09384836572308296,0.093740999107814
29,573,5551,Maddur,71028,295432,614.0,481.0,KARNATAKA,Mandya,115.68078175895764,88.10318448915486,87.84986202624317,98.6498371335505,Maddur,Mandya,KARNATAKA,10,0.01628664495114,0.14349052848396557,0.14307795118280647
29,574,5553,Sakleshpur,32142,128633,1027.0,125.0,KARNATAKA,Hassan,31.296981499513144,81.84602706925905,81.96751913384357,99.54333008763388,Sakleshpur,Hassan,KARNATAKA,1,0.0009737098344693,0.07969428146958038,0.07981257948767631
29,574,5556,Hassan,98290,396166,933.0,425.0,KARNATAKA,Hassan,105.34833869239014,55.19958805147337,55.01678705870384,96.21436227224008,Hassan,Hassan,KARNATAKA,8,0.0085744908896034,0.0591635456071526,0.0589676174262635
29,575,5561,Mangalore,216300,994602,865.0,1150.0,KARNATAKA,Dakshina Kannada,250.05780346820808,21.11729113756055,20.34350439204808,57.6393063583815,Mangalore,Dakshina Kannada,KARNATAKA,37,0.0427745664739884,0.02441305333822029,0.023518502187338818
29,575,5562,Bantval,76405,395380,740.0,534.0,KARNATAKA,Dakshina Kannada,103.25,70.68693408872477,71.41155683528565,85.77027027027027,Bantval,Dakshina Kannada,KARNATAKA,1,0.0013513513513513,0.09552288390368212,0.0965021038314671
29,576,5566,Madikeri,36709,146583,1445.0,101.0,KARNATAKA,Kodagu,25.40415224913495,77.22723644624547,76.79588111907162,98.89826989619375,Madikeri,Kodagu,KARNATAKA,8,0.0055363321799307,0.05344445428805915,0.053145938490707006
29,576,5567,Somvarpet,53094,206505,1003.0,206.0,KARNATAKA,Kodagu,52.93519441674975,89.31987118955958,89.18145176479452,99.54237288135592,Somvarpet,Kodagu,KARNATAKA,1,0.0009970089730807,0.08905271305040835,0.08891470764186891
29,581,5591,Kolar,83136,385410,792.0,487.0,KARNATAKA,Kolar,104.96969696969695,64.07410290340158,63.305908391070055,97.68939393939394,Kolar,Kolar,KARNATAKA,12,0.0151515151515151,0.0809016450800525,0.07993170251397734
29,581,5592,Malur,52443,236920,643.0,368.0,KARNATAKA,Kolar,81.55987558320373,83.09555968259328,82.05289552466488,98.55987558320372,Malur,Kolar,KARNATAKA,2,0.0031104199066874,0.12923104149703465,0.12760947982062967
29,581,5593,Bangarapet,99691,452832,860.0,527.0,KARNATAKA,Kolar,115.91976744186049,51.97070878383153,51.48408582519986,91.50116279069766,Bangarapet,Kolar,KARNATAKA,6,0.0069767441860465,0.060431056725385505,0.05986521607581379
29,582,5596,Chikkaballapura,47214,212536,638.0,333.0,KARNATAKA,Chikkaballapura,74.00313479623824,70.05119132758686,68.43732791121278,98.55799373040752,Chikkaballapura,Chikkaballapura,KARNATAKA,15,0.0235109717868338,0.10979810552913301,0.10726853904578805
29,584,5606,Ramanagara,63352,266614,629.0,424.0,KARNATAKA,Ramanagara,100.71860095389508,60.585715678846576,62.64522035610557,97.75357710651828,Ramanagara,Ramanagara,KARNATAKA,45,0.0715421303656597,0.09632069265317421,0.0995949449222664
29,584,5607,Channapatna,62384,261304,539.0,485.0,KARNATAKA,Ramanagara,115.74025974025976,72.46808315219056,74.48223903565017,98.4378478664193,Channapatna,Ramanagara,KARNATAKA,13,0.0241187384044526,0.13444913386306226,0.13818597223682777
29,584,5608,Kanakapura,85173,350877,1553.0,226.0,KARNATAKA,Ramanagara,54.84417256922087,84.60600153330084,85.412043722776,99.5363811976819,Kanakapura,Ramanagara,KARNATAKA,7,0.004507405022537,0.05447907374971078,0.054998096408741794
30,585,5609,Pernem,17248,75747,251.68,301.0,GOA,North Goa,68.53146853146853,60.30733890451106,60.4301948051948,78.89383343928799,Pernem,North Goa,GOA,12,0.0476795931341385,0.23961911516414122,0.24010725844403527
30,585,5610,Bardez,57147,237440,263.98,899.0,GOA,North Goa,216.48230926585344,31.3009602425876,31.10224508723118,46.17774073793469,Bardez,North Goa,GOA,287,1.0872035760284868,0.11857322616329873,0.11782046021377066
30,585,5611,Tiswadi,42241,177219,193.64,915.0,GOA,North Goa,218.1419128279281,21.187908745676253,20.856513813593427,54.327618260689945,Tiswadi,North Goa,GOA,192,0.9915306754802728,0.10941907015945185,0.10770767307164547
30,585,5612,Bicholim,22414,97955,238.79,410.0,GOA,North Goa,93.86490221533565,56.939410954009496,56.4245560810208,78.73445286653545,Bicholim,North Goa,GOA,18,0.0753800410402445,0.23844972969558817,0.2362936307258294
30,585,5613,Satari,14367,63817,495.13,129.0,GOA,North Goa,29.016621897279503,77.44331447733363,75.96575485487575,96.03336497485508,Satari,North Goa,GOA,9,0.0181770444125785,0.15641006296797533,0.1534258777591254
30,586,5615,Mormugao,35702,154561,109.12,1416.0,GOA,South Goa,327.1810850439883,14.38396490705935,14.959946221500196,39.86436950146627,Mormugao,South Goa,GOA,91,0.8339442815249266,0.13181786021865238,0.13709628135539037
30,586,5616,Salcete,71717,294464,298.16,988.0,GOA,South Goa,240.5319291655487,27.847207128885028,28.5050964206534,48.66850013415616,Salcete,South Goa,GOA,288,0.965924335927019,0.09339685782427229,0.09560335531477528
30,586,5617,Quepem,19119,81193,318.24,255.0,GOA,South Goa,60.07730015082956,44.626999864520336,41.96872221350489,85.33810960281548,Quepem,South Goa,GOA,50,0.157114127702363,0.1402306431137517,0.1318775836271521
30,586,5618,Sanguem,15068,65147,888.44,73.0,GOA,South Goa,16.96006483274053,82.27546932322286,81.86886116272896,98.5300076538652,Sanguem,South Goa,GOA,21,0.0236369366530097,0.09260666935665082,0.09214900405511792
30,586,5619,Canacona,10239,45172,352.04,128.0,GOA,South Goa,29.084763095102826,72.47409899938015,71.88201972848911,94.08873991591864,Canacona,South Goa,GOA,6,0.0170435177820702,0.20586893250590882,0.20418708024227109
32,588,5630,Kasaragod,132057,681734,972.59,701.0,KERALA,Kasaragod,135.7786940026116,65.54506596414438,65.8798852010874,86.94927975817147,Kasaragod,Kasaragod,KERALA,19,0.0195354671547106,0.06739228859452018,0.06773654386852364
32,588,5631,Hosdurg,141353,625641,988.91,633.0,KERALA,Kasaragod,142.9381844657249,56.179981810654986,58.18129081094847,83.47271238029751,Hosdurg,Kasaragod,KERALA,6,0.0060672862040023,0.056810004763482004,0.05883375717805308
32,589,5632,Taliparamba,175372,764888,1330.66,575.0,KERALA,Kannur,131.79324545714155,63.74658773572078,65.20995369842392,81.48287316068718,Taliparamba,Kannur,KERALA,11,0.008266574481836,0.047905992316384934,0.0490057217459185
32,589,5633,Kannur,165323,784984,430.56,1823.0,KERALA,Kannur,383.97203641768857,4.988764102198261,4.394427877548798,11.243496841322928,Kannur,Kannur,KERALA,55,0.1277406168710516,0.01158668734252662,0.010206307779516904
32,589,5634,Thalassery,213603,973131,1206.06,807.0,KERALA,Kannur,177.10810407442418,36.507520570200725,37.73542506425471,68.89789894366781,Thalassery,Kannur,KERALA,14,0.0116080460341939,0.03027006995522671,0.0312881822332676
32,590,5635,Mananthavady,58911,258140,740.43,349.0,KERALA,Wayanad,79.56322677363154,100.0,100.0,100.0,Mananthavady,Wayanad,KERALA,34,0.0459192631308834,0.13505665626730415,0.13505665626730415
32,590,5636,Sulthanbathery,72206,297863,774.86,384.0,KERALA,Wayanad,93.18586583382805,100.0,100.0,100.0,Sulthanbathery,Wayanad,KERALA,54,0.0696900085176677,0.12905557132901427,0.12905557132901427
32,590,5637,Vythiri,59777,261417,611.18,428.0,KERALA,Wayanad,97.80588370038288,87.91968387671804,87.42158355220235,93.334205962237,Vythiri,Wayanad,KERALA,34,0.0556300926077424,0.1438523575325077,0.14303737614483844
32,591,5638,Vadakara,152553,687265,575.57,1194.0,KERALA,Kozhikode,265.046823149226,34.92742973962009,36.036656112957466,55.16270827180012,Vadakara,Kozhikode,KERALA,32,0.0555970603054363,0.060683200548360905,0.06261037947244899
32,591,5639,Quilandy,172883,728168,731.11,996.0,KERALA,Kozhikode,236.4664687940256,46.517561881324085,46.79928043821544,64.80283404686024,Quilandy,Kozhikode,KERALA,45,0.0615502455170904,0.06362594121448767,0.06401127113322953
32,591,5640,Kozhikode,372274,1670860,1032.08,1619.0,KERALA,Kozhikode,360.70265870862727,26.03156458350789,26.813583543304127,58.45767769940316,Kozhikode,Kozhikode,KERALA,376,0.3643128439655841,0.025222429059285997,0.025980140631834864
32,592,5641,Ernad,178209,910978,703.85,1294.0,KERALA,Malappuram,253.1917311927257,65.27040170015083,64.61850972734261,75.0728138097606,Ernad,Malappuram,KERALA,77,0.1093983092988562,0.09273339731498306,0.09180721705951923
32,592,5642,Nilambur,120552,574059,1343.29,427.0,KERALA,Malappuram,89.7438378905523,91.92312985250643,91.519842059858,97.70786650686004,Nilambur,Malappuram,KERALA,22,0.0163776995287689,0.06843133638492539,0.06813111246257919
32,592,5643,Perinthalmanna,118792,606396,505.91,1199.0,KERALA,Malappuram,234.8085627878476,78.26766667326301,78.37312276921004,84.49328932023482,Perinthalmanna,Malappuram,KERALA,11,0.0217429977664011,0.15470670015074423,0.15491514848334692
32,592,5644,Tirur,170514,928672,447.68,2074.0,KERALA,Malappuram,380.8836669049321,51.27300058578271,50.187667874778604,53.328270192995,Tirur,Malappuram,KERALA,115,0.256879914224446,0.11453046950005073,0.11210612016346186
32,592,5645,Tirurangadi,131272,713017,322.04,2214.0,KERALA,Malappuram,407.6263818159235,8.511858763535793,8.52276189895789,6.486771829586386,Tirurangadi,Malappuram,KERALA,43,0.1335237858651099,0.026431060624567734,0.026464917087808626
32,592,5646,Ponnani,74660,379798,200.35,1896.0,KERALA,Malappuram,372.6478662340904,42.642667944538935,43.779801768015005,47.68654854005491,Ponnani,Malappuram,KERALA,47,0.234589468430247,0.21284086820333883,0.21851660478170704
32,593,5647,Ottappalam,201045,930692,845.98,1100.0,KERALA,Palakkad,237.6474621149436,73.04962329105655,72.55042403442016,77.60467150523652,Ottappalam,Palakkad,KERALA,67,0.0791980897893567,0.08634911379826538,0.08575902980498376
32,593,5648,Mannarkad,83238,384393,1209.39,318.0,KERALA,Palakkad,68.82643316051893,90.9366195534258,91.1446695019102,97.2705248100282,Mannarkad,Palakkad,KERALA,2,0.0016537262586923,0.07519213781611044,0.07536416664757456
32,593,5649,Palakkad,144585,612116,713.13,858.0,KERALA,Palakkad,202.7470447183543,52.046180789262166,51.83663588892347,82.70722028241696,Palakkad,Palakkad,KERALA,84,0.1177905851667998,0.07298273917695534,0.0726889008861266
32,593,5651,Alathur,103356,444995,571.07,779.0,KERALA,Palakkad,180.98656907209272,93.99543815099048,94.10193892952516,96.56434412593904,Alathur,Palakkad,KERALA,10,0.017510988145061,0.1645953003151811,0.16478179370221716
32,594,5652,Talappilly,148429,632086,679.36,930.0,KERALA,Thrissur,218.4835727743759,46.20336473201432,45.96473734917031,63.03432642487047,Talappilly,Thrissur,KERALA,53,0.0780146019783325,0.06801013414392122,0.06765888093083242
32,594,5653,Chavakkad,108151,470898,234.73,2006.0,KERALA,Thrissur,460.7463894687514,26.327569877128383,27.334005233423643,30.95897414050185,Chavakkad,Thrissur,KERALA,138,0.5879095130575556,0.11216107816269068,0.11644870801952731
32,594,5654,Thrissur,215213,874615,630.12,1388.0,KERALA,Thrissur,341.54288072113246,12.920999525505508,12.9546077606836,40.573224147781374,Thrissur,Thrissur,KERALA,309,0.4903827842315749,0.02050561722450566,0.02055895347026535
32,594,5655,Kodungallur,76926,312238,145.39,2148.0,KERALA,Thrissur,529.1010385858725,14.17764653885818,13.854873514806435,13.831762844762364,Kodungallur,Thrissur,KERALA,46,0.3163903982392186,0.09751459205487435,0.09529454236746981
32,594,5656,Mukundapuram,210491,831363,1329.15,625.0,KERALA,Thrissur,158.3651205657751,54.30792565942916,54.4213291779696,81.32340217432194,Mukundapuram,Thrissur,KERALA,111,0.0835120189594853,0.040859139795680816,0.040944460127126055
32,595,5657,Kunnathunad,115490,469164,464.3,1010.0,KERALA,Ernakulam,248.7400387680379,56.71790674476303,57.229197333102434,72.37131165194917,Kunnathunad,Ernakulam,KERALA,99,0.2132242084858927,0.12215788659220983,0.12325909397609829
32,595,5658,Aluva,115905,468408,531.59,881.0,KERALA,Ernakulam,218.03457551872685,30.891018086796123,31.60001725551098,67.84740119264848,Aluva,Ernakulam,KERALA,192,0.361180609116048,0.05811060796252022,0.05944434104387024
32,595,5659,Paravur,102472,410571,173.36,2368.0,KERALA,Ernakulam,591.0936778957083,6.636123837290018,6.602779295807635,4.383940932164295,Paravur,Ernakulam,KERALA,48,0.2768804799261651,0.038279440685798444,0.03808709792228677
32,595,5660,Kochi,122084,508212,129.38,3928.0,KERALA,Ernakulam,943.6079765033236,23.026020637056977,23.34622063497264,29.649095687123207,Kochi,Ernakulam,KERALA,102,0.7883753284897203,0.1779720253289301,0.18044690551068665
32,595,5661,Kanayannur,216544,851406,303.06,2809.0,KERALA,Ernakulam,714.5251765326998,3.8728879054176266,3.7955334712575737,5.01550848016894,Kanayannur,Ernakulam,KERALA,1035,3.4151653137992475,0.012779277718661738,0.012524033099906202
32,595,5662,Muvattupuzha,82746,336224,521.89,644.0,KERALA,Ernakulam,158.55065243633717,87.51635814219092,87.70454160926208,95.87460959205964,Muvattupuzha,Ernakulam,KERALA,9,0.0172450133169825,0.16769119573509922,0.1680517764457301
32,595,5663,Kothamangalam,58770,238403,927.91,257.0,KERALA,Ernakulam,63.33588386804755,69.51967886310155,69.99489535477285,93.54571025207186,Kothamangalam,Ernakulam,KERALA,60,0.0646614434589561,0.07492071306818716,0.07543284947330328
32,596,5664,Devikulam,45480,177621,1052.09,169.0,KERALA,Idukki,43.22824092995847,100.0,100.0,100.0,Devikulam,Idukki,KERALA,82,0.0779401001815434,0.0950489026604188,0.0950489026604188
32,596,5665,Udumbanchola,109322,429780,1077.13,399.0,KERALA,Idukki,101.4937844085672,100.0,100.0,100.0,Udumbanchola,Idukki,KERALA,54,0.0501332244018827,0.09283930444793106,0.09283930444793106
32,596,5666,Thodupuzha,80784,325951,884.93,368.0,KERALA,Idukki,91.28857649757607,84.03287610714494,84.39790057437116,95.99629349214062,Thodupuzha,Idukki,KERALA,14,0.0158204603753969,0.09495991333455182,0.09537240298596632
32,596,5667,Peerumade,44226,175622,1402.62,125.0,KERALA,Idukki,31.530992000684435,100.0,100.0,100.0,Peerumade,Idukki,KERALA,1,0.0007129514765225,0.0712951476522508,0.0712951476522508
32,597,5668,Meenachil,97873,406471,692.86,587.0,KERALA,Kottayam,141.2594174869382,86.00884195920496,86.75221971330194,95.0422884854083,Meenachil,Kottayam,KERALA,117,0.1688652830297607,0.12413596102994105,0.12520887295168134
32,597,5669,Vaikom,76876,310414,319.3,972.0,KERALA,Kottayam,240.76417162543063,92.51515717718918,92.1067693428378,97.26589414343876,Vaikom,Kottayam,KERALA,62,0.1941747572815534,0.2897436804797657,0.2884646706634444
32,597,5670,Kottayam,157693,631885,499.89,1264.0,KERALA,Kottayam,315.4554001880414,43.45458429935827,43.12620090936186,62.66178559283042,Kottayam,Kottayam,KERALA,538,1.0762367720898598,0.08692829282313763,0.08627138152265872
32,597,5671,Changanassery,88683,355736,261.91,1358.0,KERALA,Kottayam,338.6010461608949,64.02191512807251,64.28064003247522,83.20797220419227,Changanassery,Kottayam,KERALA,149,0.5688977129548317,0.24444242345871675,0.2454302624278386
32,597,5672,Kanjirappally,66171,270045,421.47,641.0,KERALA,Kottayam,157.00049825610364,100.0,100.0,100.0,Kanjirappally,Kottayam,KERALA,45,0.1067691650651291,0.23726481125584262,0.23726481125584262
32,598,5673,Cherthala,132772,542657,323.87,1676.0,KERALA,Alappuzha,409.9546114181616,35.68460371837091,35.54665140240412,36.20588507734585,Cherthala,Alappuzha,KERALA,68,0.2099607867354185,0.11018187457427643,0.10975592491556527
32,598,5674,Ambalappuzha,109411,454864,189.07,2406.0,KERALA,Alappuzha,578.6798540223198,23.559349607794857,23.65301477913556,40.28666631406357,Ambalappuzha,Alappuzha,KERALA,93,0.491881313799122,0.12460649287456951,0.12510189231044355
32,598,5675,Kuttanad,47416,193007,289.39,667.0,KERALA,Alappuzha,163.8480942672518,100.0,100.0,100.0,Kuttanad,Alappuzha,KERALA,43,0.1485884101040119,0.34555444210235325,0.34555444210235325
32,598,5676,Karthikappally,104723,406524,221.87,1832.0,KERALA,Alappuzha,472.0016225717762,29.4250769942242,29.161693228803603,41.51079460945599,Karthikappally,Alappuzha,KERALA,33,0.1487357461576599,0.13262305401462207,0.13143594550323884
32,598,5677,Chengannur,53005,197419,141.87,1392.0,KERALA,Alappuzha,373.6166913371396,73.46658629615183,73.88170927271011,77.04941143300205,Chengannur,Alappuzha,KERALA,42,0.296045675618524,0.5178444089388301,0.520770488987877
32,598,5678,Mavelikkara,88631,333318,236.84,1407.0,KERALA,Alappuzha,374.2231042053707,66.3543523002058,65.91937358260654,71.17463266340145,Mavelikkara,Alappuzha,KERALA,29,0.1224455328491808,0.2801653111814128,0.2783287180484991
32,599,5679,Thiruvalla,59551,223503,151.95,1471.0,KERALA,Pathanamthitta,391.9118130964133,76.3390200578963,76.57134221087807,82.13228035538005,Thiruvalla,Pathanamthitta,KERALA,71,0.4672589667653833,0.5023956568469649,0.5039245950041334
32,599,5680,Mallappally,35532,134219,168.83,795.0,KERALA,Pathanamthitta,210.4602262631049,100.0,100.0,100.0,Mallappally,Pathanamthitta,KERALA,4,0.0236924717171118,0.5923117929277971,0.5923117929277971
32,599,5681,Ranni,53172,198194,1049.91,189.0,KERALA,Pathanamthitta,50.64434094350944,100.0,100.0,100.0,Ranni,Pathanamthitta,KERALA,7,0.0066672381442218,0.09524625920316979,0.09524625920316979
32,599,5682,Kozhenchery,92825,338560,1015.37,333.0,KERALA,Pathanamthitta,91.41987649822232,85.36182655954632,85.77322919472124,96.72631651516195,Kozhenchery,Pathanamthitta,KERALA,39,0.0384096437751755,0.08406967564488445,0.08447485073886489
32,599,5683,Adoor,81604,302936,308.57,982.0,KERALA,Pathanamthitta,264.4586317529248,90.37057332241794,90.30562227341797,93.25274654049323,Adoor,Pathanamthitta,KERALA,53,0.1717600544446965,0.29286895460484796,0.2926584641197069
32,600,5684,Karunagappally,106937,428802,180.42,2377.0,KERALA,Kollam,592.711451058641,33.672883988414235,33.91342566183828,41.62509699589846,Karunagappally,Kollam,KERALA,24,0.133022946458264,0.18663609349525684,0.187969325251293
32,600,5685,Kunnathur,50624,199456,138.08,1444.0,KERALA,Kollam,366.6280417149478,100.0,100.0,100.0,Kunnathur,Kollam,KERALA,6,0.0434530706836616,0.724217844727694,0.724217844727694
32,600,5686,Pathanapuram,115661,432904,1235.51,350.0,KERALA,Kollam,93.61397317706856,89.21192689372239,89.10090696085975,97.21977159229792,Pathanapuram,Kollam,KERALA,85,0.0687975006272713,0.07220655995801117,0.07211670238270815
32,600,5687,Kottarakkara,152944,586434,550.57,1065.0,KERALA,Kollam,277.792106362497,94.92048551073096,94.98574641698924,96.84145521913652,Kottarakkara,Kollam,KERALA,15,0.0272444920718528,0.17240402766356858,0.17252256101311228
32,600,5688,Kollam,243209,987779,380.21,2598.0,KERALA,Kollam,639.6701822676943,16.352139496790276,17.046655345813683,31.829778280423977,Kollam,Kollam,KERALA,122,0.3208753057520844,0.04300817836666652,0.044834842181462047
32,601,5689,Chirayinkeezhu,158980,634270,380.68,1666.0,KERALA,Thiruvananthapuram,417.6210990858464,68.82053384205464,69.02692162536168,76.83618787433014,Chirayinkeezhu,Thiruvananthapuram,KERALA,42,0.1103288851528843,0.18078316129571986,0.18132531686813513
32,601,5690,Nedumangad,169220,645326,926.77,696.0,KERALA,Thiruvananthapuram,182.5911499077441,81.88125071669204,82.12563526769885,93.45576572396604,Nedumangad,Thiruvananthapuram,KERALA,5,0.0053950818433915,0.08835120981116354,0.088614904741952
32,601,5691,Thiruvananthapuram,286141,1140845,307.55,3709.0,KERALA,Thiruvananthapuram,930.3885547065518,8.113459760090109,7.683973984853622,16.05592586571289,Thiruvananthapuram,Thiruvananthapuram,KERALA,318,1.0339782149244026,0.026380945407543842,0.024984470768504703
32,601,5692,Neyyattinkara,223536,880986,570.91,1543.0,KERALA,Thiruvananthapuram,391.5433255679529,53.617197095073024,53.800730083744895,70.14240423184039,Neyyattinkara,Thiruvananthapuram,KERALA,49,0.0858278888090942,0.0939153230720657,0.09423679754032141
33,602,5693,Gummidipoondi,50144,190541,425.472723879823,448.0,TAMIL NADU,Thiruvallur,117.85479347005904,83.633443720774,84.05392469687301,94.68826114306133,Gummidipoondi,Thiruvallur,TAMILNADU,14,0.0329045769898856,0.19656593484567697,0.1975542026064507
33,602,5694,Ponneri,100866,389862,674.4409202524859,578.0,TAMIL NADU,Thiruvallur,149.55498246197678,62.503142137474285,63.50108064164337,90.46766023984247,Ponneri,Thiruvallur,TAMILNADU,14,0.0207579338376427,0.09267400636674805,0.09415365932700362
33,602,5696,Tiruttani,52490,211291,447.861263081193,472.0,TAMIL NADU,Thiruvallur,117.20147359671084,78.80600688150466,78.81120213373976,97.24021677718548,Tiruttani,Thiruvallur,TAMILNADU,9,0.0200955089039892,0.17596075699723526,0.17597235713474071
33,602,5698,Thiruvallur,103241,407048,667.0819572100958,610.0,TAMIL NADU,Thiruvallur,154.76509128170665,71.18546215679723,71.46191919876793,92.2303399994858,Thiruvallur,Thiruvallur,TAMILNADU,35,0.0524673162295961,0.1067117186837322,0.10712614608501722
33,602,5699,Poonamallee,168063,659922,151.280977953395,4362.0,TAMIL NADU,Thiruvallur,1110.9327971939408,9.87419725361482,9.898073936559504,32.396670528596445,Poonamallee,Thiruvallur,TAMILNADU,29,0.1916962753171387,0.06527058052636833,0.065428410567314
33,602,5700,Ambattur,231525,906580,180.42528650515544,5025.0,TAMIL NADU,Thiruvallur,1283.2181369066827,5.965827615875047,5.838678328474247,28.56584074124627,Ambattur,Thiruvallur,TAMILNADU,201,1.114034534146391,0.03306536312860216,0.03236064324225093
33,602,5701,Mathavaram,150990,596156,126.79131405822817,4702.0,TAMIL NADU,Thiruvallur,1190.8544455234428,4.924885432671985,5.031459037022319,21.232774704002733,Mathavaram,Thiruvallur,TAMILNADU,55,0.433783657883233,0.03884245122982368,0.03968299464671256
33,604,5702,Sriperumbudur,125938,510836,642.293982897117,795.0,TAMIL NADU,Kancheepuram,196.0753227547717,43.222482362245415,42.27715224951961,83.44854492945969,Sriperumbudur,Kancheepuram,TAMILNADU,34,0.0529352615863538,0.06729392383108906,0.06582212098395383
33,604,5703,Tambaram,98067,383718,62.46225604427666,6143.0,TAMIL NADU,Kancheepuram,1570.0201403305823,7.139618157084109,7.001335821428207,17.847988129622117,Tambaram,Kancheepuram,TAMILNADU,41,0.6563963999465047,0.11430291842201726,0.11208906409760926
33,604,5704,Alandur,164765,642237,88.62,7247.0,TAMIL NADU,Kancheepuram,1859.2304220266303,0.0,0.0,0.0,Alandur,Kancheepuram,TAMILNADU,233,2.629203340103814,0.0,0.0
33,604,5705,Sholinganallur,143615,563342,116.20329176742064,4848.0,TAMIL NADU,Kancheepuram,1235.8944210241784,12.504127155440212,11.475124464714687,27.42890608573692,Sholinganallur,Kancheepuram,TAMILNADU,135,1.1617571064182994,0.10760561912882002,0.09875042514012425
33,604,5706,Chengalpattu,142062,573406,778.0105073465235,737.0,TAMIL NADU,Kancheepuram,182.59650564941023,46.10659811721538,45.77226844617139,80.22391747320306,Chengalpattu,Kancheepuram,TAMILNADU,66,0.0848317591816325,0.05926217921460493,0.058832455363979505
33,604,5707,Kancheepuram,124877,497711,636.2209870113962,782.0,TAMIL NADU,Kancheepuram,196.2792843200615,44.72997382014864,44.49418227535895,91.37092282071848,Kancheepuram,Kancheepuram,TAMILNADU,6,0.0094306854418377,0.0703057188199097,0.0699351061717836
33,604,5709,Tirukalukundram,49599,196897,358.68507503398143,549.0,TAMIL NADU,Kancheepuram,138.28007757306614,66.62518982005821,66.8077985443255,91.47162730506643,Tirukalukundram,Kancheepuram,TAMILNADU,5,0.0139398049933533,0.18574843074735187,0.18625753674862605
